Metrics;load point;link;number of slots;slot; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Utilization Per Slot;6;all; - ;105; ;0.8933416327630684;0.8951270083693047;0.9100887981940897;0.9078984332330842;0.8996596092993542;0.9000146879942047;0.8953858307914547;0.8996966857895795;0.9005972166963991;0.9114328209647587
Utilization Per Slot;6;all; - ;106; ;0.8933416327630684;0.8951270083693047;0.9100887981940897;0.9078984332330842;0.8996596092993542;0.9000146879942047;0.8953858307914547;0.8996966857895795;0.9005972166963991;0.9114328209647587
Utilization Per Slot;6;all; - ;107; ;0.9028303622230494;0.9006071988283829;0.9015533623385569;0.8956574873832982;0.8936731821468143;0.9047091420642763;0.8889765890484604;0.8981102398135908;0.8959740635690685;0.8957523176371438
Utilization Per Slot;6;all; - ;108; ;0.9028303622230494;0.9006071988283829;0.9015533623385569;0.8956574873832982;0.8936731821468143;0.9047091420642763;0.8889765890484604;0.8981102398135908;0.8959740635690685;0.8957523176371438
Utilization Per Slot;6;all; - ;109; ;0.8856026284379532;0.8910813928781767;0.895391534866874;0.8910407513408143;0.9033743884161636;0.8874208024778504;0.8956104287610891;0.9027177067335185;0.8888225790121397;0.8914122292524952
Utilization Per Slot;6;all; - ;110; ;0.8856026284379532;0.8910813928781767;0.895391534866874;0.8910407513408143;0.9033743884161636;0.8874208024778504;0.8956104287610891;0.9027177067335185;0.8888225790121397;0.8914122292524952
Utilization Per Slot;6;all; - ;111; ;0.8876938850885486;0.8919526903984725;0.89516408485953;0.8885594785334252;0.8939234484558355;0.8877509258427415;0.8827220703512142;0.883006561112751;0.8978642515611341;0.8977551611187403
Utilization Per Slot;6;all; - ;112; ;0.8876938850885486;0.8919526903984725;0.89516408485953;0.8885594785334252;0.8939234484558355;0.8877509258427415;0.8827220703512142;0.883006561112751;0.8978642515611341;0.8977551611187403
Utilization Per Slot;6;all; - ;113; ;0.8776775286522839;0.8829438162831389;0.8885994070613602;0.898072450313938;0.8769438419514783;0.8912753314424323;0.8809866054048967;0.8895434315432519;0.890838969672857;0.8946029464401578
Utilization Per Slot;6;all; - ;114; ;0.8776775286522839;0.8829438162831389;0.8885994070613602;0.898072450313938;0.8769438419514783;0.8912753314424323;0.8809866054048967;0.8895434315432519;0.890838969672857;0.8946029464401578
Utilization Per Slot;6;all; - ;115; ;0.8685232006137585;0.8931277299348452;0.8851641276400957;0.8879783758500854;0.8829088788211957;0.8861338204613741;0.8848004928321163;0.8915462750248484;0.8706408386131681;0.8840596760370365
Utilization Per Slot;6;all; - ;116; ;0.8685232006137585;0.8931277299348452;0.8851641276400957;0.8879783758500854;0.8829088788211957;0.8861338204613741;0.8848004928321163;0.8915462750248484;0.8706408386131681;0.8840596760370365
Utilization Per Slot;6;all; - ;117; ;0.8892368374894652;0.8712319234284915;0.8856069064945177;0.8856133235793644;0.867924985704161;0.8795342052012611;0.8793573788632634;0.8802272503647043;0.8753573959754896;0.886123125319963
Utilization Per Slot;6;all; - ;118; ;0.8892368374894652;0.8712319234284915;0.8856069064945177;0.8856133235793644;0.867924985704161;0.8795342052012611;0.8793573788632634;0.8802272503647043;0.8753573959754896;0.886123125319963
Utilization Per Slot;6;all; - ;119; ;0.884235789365607;0.877795888217234;0.8706187353209184;0.8631135980879939;0.8846550389089245;0.8661132287491105;0.859222705642614;0.8781024822710206;0.8652861378133142;0.867362421265934
Utilization Per Slot;6;all; - ;120; ;0.884235789365607;0.877795888217234;0.8706187353209184;0.8631135980879939;0.8846550389089245;0.8661132287491105;0.859222705642614;0.8781024822710206;0.8652861378133142;0.867362421265934
Utilization Per Slot;6;all; - ;121; ;0.8801930259121886;0.8653438915769345;0.8844432751089835;0.8683649125208733;0.8574066706309991;0.860747119798418;0.8650501316928413;0.8635613680084078;0.8778094353963548;0.8667192867624096
Utilization Per Slot;6;all; - ;122; ;0.8801930259121886;0.8653438915769345;0.8844432751089835;0.8683649125208733;0.8574066706309991;0.860747119798418;0.8650501316928413;0.8635613680084078;0.8778094353963548;0.8667192867624096
Utilization Per Slot;6;all; - ;123; ;0.8608469411182554;0.8504434205629067;0.8688076913752953;0.8606366033371693;0.8700739961183767;0.8669453107508988;0.8568184378533853;0.8521710424055227;0.8601624520679412;0.8727014358583849
Utilization Per Slot;6;all; - ;124; ;0.8608469411182554;0.8504434205629067;0.8688076913752953;0.8606366033371693;0.8700739961183767;0.8669453107508988;0.8568184378533853;0.8521710424055227;0.8601624520679412;0.8727014358583849
Utilization Per Slot;6;all; - ;125; ;0.8483578679877305;0.8644077101987442;0.8850728624333871;0.8691242675610658;0.8722722041830837;0.8621046897482079;0.8551328835669865;0.8687278343194254;0.8666387166971121;0.8650030730706322
Utilization Per Slot;6;all; - ;126; ;0.8483578679877305;0.8644077101987442;0.8850728624333871;0.8691242675610658;0.8722722041830837;0.8621046897482079;0.8551328835669865;0.8687278343194254;0.8666387166971121;0.8650030730706322
Utilization Per Slot;6;all; - ;127; ;0.8511678381411559;0.8531585604624865;0.8394709184844842;0.8504755059871402;0.8690465495334779;0.8615114659046021;0.8572512345758235;0.8633239358690801;0.8618515714014771;0.865459399104175
Utilization Per Slot;6;all; - ;128; ;0.8511678381411559;0.8531585604624865;0.8394709184844842;0.8504755059871402;0.8690465495334779;0.8615114659046021;0.8572512345758235;0.8633239358690801;0.8618515714014771;0.865459399104175
Utilization Per Slot;6;all; - ;129; ;0.8667492331583608;0.864968135608689;0.8500598214909598;0.8663221405113418;0.8545767362136062;0.8572826069906296;0.8391814366569554;0.8575478464976264;0.8493489510918313;0.8511243445660839
Utilization Per Slot;6;all; - ;130; ;0.8667492331583608;0.864968135608689;0.8500598214909598;0.8663221405113418;0.8545767362136062;0.8572826069906296;0.8391814366569554;0.8575478464976264;0.8493489510918313;0.8511243445660839
Utilization Per Slot;6;all; - ;131; ;0.8653225012941121;0.8518109726446803;0.855277624480751;0.8570815383320998;0.8677880878940981;0.845214209422277;0.8594415995368291;0.8511564299903174;0.8568191508628127;0.8545567719496387
Utilization Per Slot;6;all; - ;132; ;0.8653225012941121;0.8518109726446803;0.855277624480751;0.8570815383320998;0.8677880878940981;0.845214209422277;0.8594415995368291;0.8511564299903174;0.8568191508628127;0.8545567719496387
Utilization Per Slot;6;all; - ;133; ;0.859342491226419;0.8481539472914911;0.8551457177366799;0.8398737688109712;0.8463600155721259;0.843382488203259;0.8373511414567923;0.8473603677987831;0.8461496777910398;0.8671199980606143
Utilization Per Slot;6;all; - ;134; ;0.859342491226419;0.8481539472914911;0.8551457177366799;0.8398737688109712;0.8463600155721259;0.843382488203259;0.8373511414567923;0.8473603677987831;0.8461496777910398;0.8671199980606143
Utilization Per Slot;6;all; - ;135; ;0.8330360084021031;0.8514915444212003;0.8438281190953907;0.8598743962592673;0.8299044709969156;0.8577531932127207;0.8408085241703066;0.8275686521127182;0.839361115032663;0.8597232382606563
Utilization Per Slot;6;all; - ;136; ;0.8330360084021031;0.8514915444212003;0.8438281190953907;0.8598743962592673;0.8299044709969156;0.8577531932127207;0.8408085241703066;0.8275686521127182;0.839361115032663;0.8597232382606563
Utilization Per Slot;6;all; - ;137; ;0.8406709133508163;0.8298381611201664;0.8362609500422815;0.8299558076756891;0.8436384585876995;0.8287294314605428;0.8376063988318053;0.8305012598876582;0.8289283610907904;0.8206588777516817
Utilization Per Slot;6;all; - ;138; ;0.8406709133508163;0.8298381611201664;0.8362609500422815;0.8299558076756891;0.8436384585876995;0.8287294314605428;0.8376063988318053;0.8305012598876582;0.8289283610907904;0.8206588777516817
Utilization Per Slot;6;all; - ;139; ;0.84052118137106;0.8314909169729042;0.8378694993105199;0.8265076940847311;0.8268641987984365;0.8373568455322116;0.8246289142435042;0.8322702362770641;0.8189718974464281;0.81362931780684
Utilization Per Slot;6;all; - ;140; ;0.84052118137106;0.8314909169729042;0.8378694993105199;0.8265076940847311;0.8268641987984365;0.8373568455322116;0.8246289142435042;0.8322702362770641;0.8189718974464281;0.81362931780684
Utilization Per Slot;6;all; - ;141; ;0.8279672243826408;0.8117519639844678;0.8414452415889843;0.819570825365453;0.8431750024598825;0.8233440712553102;0.8393910614286142;0.8257126885731683;0.8258852368546017;0.82003428149327
Utilization Per Slot;6;all; - ;142; ;0.8279672243826408;0.8117519639844678;0.8414452415889843;0.819570825365453;0.8431750024598825;0.8233440712553102;0.8393910614286142;0.8257126885731683;0.8258852368546017;0.82003428149327
Utilization Per Slot;6;all; - ;143; ;0.8254752564338406;0.8280684717213331;0.8380063971205827;0.8355664788599835;0.8297205145646436;0.8336491965096763;0.8289754197129995;0.8199394512394242;0.8119188081904819;0.8060001169335461
Utilization Per Slot;6;all; - ;144; ;0.8254752564338406;0.8280684717213331;0.8380063971205827;0.8355664788599835;0.8297205145646436;0.8336491965096763;0.8289754197129995;0.8199394512394242;0.8119188081904819;0.8060001169335461
Utilization Per Slot;6;all; - ;145; ;0.8260770363905752;0.8279864756371809;0.808522744287725;0.8485468154859943;0.8473603677987831;0.8149583673795335;0.7903260306907778;0.8132899253193926;0.7968686051966979;0.8238845324012875
Utilization Per Slot;6;all; - ;146; ;0.8260770363905752;0.8279864756371809;0.808522744287725;0.8485468154859943;0.8473603677987831;0.8149583673795335;0.7903260306907778;0.8132899253193926;0.7968686051966979;0.8238845324012875
Utilization Per Slot;6;all; - ;147; ;0.8316534831223539;0.8079644579060624;0.8248841716185171;0.8056136658238895;0.8135558778358167;0.7977891003674851;0.8150225382280004;0.8097790668988225;0.7886447544609435;0.790005176448443
Utilization Per Slot;6;all; - ;148; ;0.8316534831223539;0.8079644579060624;0.8248841716185171;0.8056136658238895;0.8135558778358167;0.7977891003674851;0.8150225382280004;0.8097790668988225;0.7886447544609435;0.790005176448443
Utilization Per Slot;6;all; - ;149; ;0.8140464283218752;0.802789435481916;0.8174353621303581;0.8121975948765995;0.8131958080749744;0.7873370951710723;0.7993398958721032;0.8037577022843396;0.8019716136686759;0.7998767919709434
Utilization Per Slot;6;all; - ;150; ;0.8140464283218752;0.802789435481916;0.8174353621303581;0.8121975948765995;0.8131958080749744;0.7873370951710723;0.7993398958721032;0.8037577022843396;0.8019716136686759;0.7998767919709434
Utilization Per Slot;6;all; - ;151; ;0.8169113002012113;0.7841912975773366;0.801125984487767;0.7747539047961292;0.8081819257814227;0.7739318049263247;0.7957420503013891;0.7856565319506654;0.815768346089072;0.7822020012748608
Utilization Per Slot;6;all; - ;152; ;0.8169113002012113;0.7841912975773366;0.801125984487767;0.7747539047961292;0.8081819257814227;0.7739318049263247;0.7957420503013891;0.7856565319506654;0.815768346089072;0.7822020012748608
Utilization Per Slot;6;all; - ;153; ;0.9387032925349339;0.9421357199184888;0.939085465588026;0.9365221966964847;0.936731108458716;0.9372131028316456;0.9385913500548304;0.9338298730985821;0.9351653397561223;0.9346819193643379
Utilization Per Slot;6;all; - ;154; ;0.9387032925349339;0.9421357199184888;0.939085465588026;0.9365221966964847;0.936731108458716;0.9372131028316456;0.9385913500548304;0.9338298730985821;0.9351653397561223;0.9346819193643379
Utilization Per Slot;6;all; - ;155; ;0.9387032925349339;0.9421357199184888;0.939085465588026;0.9365221966964847;0.936731108458716;0.9372131028316456;0.9385913500548304;0.9338298730985821;0.9351653397561223;0.9346819193643379
Utilization Per Slot;6;all; - ;156; ;0.9304145579412851;0.9364573128385903;0.9318227515604212;0.9286241912690569;0.9263275879033672;0.9352259455574522;0.9330106252664873;0.9329350462671817;0.9301293541703208;0.9337649892406877
Utilization Per Slot;6;all; - ;157; ;0.9304145579412851;0.9364573128385903;0.9318227515604212;0.9286241912690569;0.9263275879033672;0.9352259455574522;0.9330106252664873;0.9329350462671817;0.9301293541703208;0.9337649892406877
Utilization Per Slot;6;all; - ;158; ;0.9304145579412851;0.9364573128385903;0.9318227515604212;0.9286241912690569;0.9263275879033672;0.9352259455574522;0.9330106252664873;0.9329350462671817;0.9301293541703208;0.9337649892406877
Utilization Per Slot;6;all; - ;159; ;0.9200245845650571;0.9256930095129718;0.9266127916743315;0.9258855220583726;0.9325093796390176;0.9285578813923078;0.930478728789752;0.9338633845416704;0.9252473786208402;0.9170121197342471
Utilization Per Slot;6;all; - ;160; ;0.9200245845650571;0.9256930095129718;0.9266127916743315;0.9258855220583726;0.9325093796390176;0.9285578813923078;0.930478728789752;0.9338633845416704;0.9252473786208402;0.9170121197342471
Utilization Per Slot;6;all; - ;161; ;0.9200245845650571;0.9256930095129718;0.9266127916743315;0.9258855220583726;0.9325093796390176;0.9285578813923078;0.930478728789752;0.9338633845416704;0.9252473786208402;0.9170121197342471
Utilization Per Slot;6;all; - ;162; ;0.9213593382131698;0.9166413548319936;0.9237357986347295;0.9166000002852037;0.9148381539900721;0.9153664939757833;0.9277514677299064;0.9176809225771583;0.9142770155706998;0.9295682157509486
Utilization Per Slot;6;all; - ;163; ;0.9213593382131698;0.9166413548319936;0.9237357986347295;0.9166000002852037;0.9148381539900721;0.9153664939757833;0.9277514677299064;0.9176809225771583;0.9142770155706998;0.9295682157509486
Utilization Per Slot;6;all; - ;164; ;0.9213593382131698;0.9166413548319936;0.9237357986347295;0.9166000002852037;0.9148381539900721;0.9153664939757833;0.9277514677299064;0.9176809225771583;0.9142770155706998;0.9295682157509486
Utilization Per Slot;6;all; - ;165; ;0.9121144579773633;0.9158976859992043;0.9155112348895477;0.918229226826837;0.9193586337598556;0.920204975950192;0.9122399476365877;0.911615351378176;0.9081415694478312;0.92676466268237
Utilization Per Slot;6;all; - ;166; ;0.9121144579773633;0.9158976859992043;0.9155112348895477;0.918229226826837;0.9193586337598556;0.920204975950192;0.9122399476365877;0.911615351378176;0.9081415694478312;0.92676466268237
Utilization Per Slot;6;all; - ;167; ;0.9121144579773633;0.9158976859992043;0.9155112348895477;0.918229226826837;0.9193586337598556;0.920204975950192;0.9122399476365877;0.911615351378176;0.9081415694478312;0.92676466268237
Utilization Per Slot;6;all; - ;168; ;0.9102599204566683;0.9111269399203996;0.9102720416169343;0.909172581079867;0.9064061045015137;0.916605704360623;0.9162256703358131;0.9141108843741133;0.9105579583973259;0.917001424592836
Utilization Per Slot;6;all; - ;169; ;0.9102599204566683;0.9111269399203996;0.9102720416169343;0.909172581079867;0.9064061045015137;0.916605704360623;0.9162256703358131;0.9141108843741133;0.9105579583973259;0.917001424592836
Utilization Per Slot;6;all; - ;170; ;0.9102599204566683;0.9111269399203996;0.9102720416169343;0.909172581079867;0.9064061045015137;0.916605704360623;0.9162256703358131;0.9141108843741133;0.9105579583973259;0.917001424592836
Utilization Per Slot;6;all; - ;171; ;0.9088274845170002;0.9094150042851866;0.9085044912463832;0.9103012750034581;0.904951565269596;0.8963455414807495;0.9090171450246916;0.9029608429482655;0.8962229038592349;0.9102891538431921
Utilization Per Slot;6;all; - ;172; ;0.9088274845170002;0.9094150042851866;0.9085044912463832;0.9103012750034581;0.904951565269596;0.8963455414807495;0.9090171450246916;0.9029608429482655;0.8962229038592349;0.9102891538431921
Utilization Per Slot;6;all; - ;173; ;0.9088274845170002;0.9094150042851866;0.9085044912463832;0.9103012750034581;0.904951565269596;0.8963455414807495;0.9090171450246916;0.9029608429482655;0.8962229038592349;0.9102891538431921
Utilization Per Slot;6;all; - ;174; ;0.9019483695613424;0.9045301766979963;0.9092631332771481;0.9118206980932702;0.8968375179856628;0.9023284035861522;0.9055889956977011;0.9050770549288203;0.8934457321394703;0.9103789930310459
Utilization Per Slot;6;all; - ;175; ;0.9019483695613424;0.9045301766979963;0.9092631332771481;0.9118206980932702;0.8968375179856628;0.9023284035861522;0.9055889956977011;0.9050770549288203;0.8934457321394703;0.9103789930310459
Utilization Per Slot;6;all; - ;176; ;0.9019483695613424;0.9045301766979963;0.9092631332771481;0.9118206980932702;0.8968375179856628;0.9023284035861522;0.9055889956977011;0.9050770549288203;0.8934457321394703;0.9103789930310459
Utilization Per Slot;6;all; - ;177; ;0.8907063499193586;0.895898484569763;0.899504886253606;0.9024175297645786;0.9021116487202194;0.9011312607575297;0.8955847604217023;0.9011312607575297;0.8960995532282928;0.8935883340249525
Utilization Per Slot;6;all; - ;178; ;0.8907063499193586;0.895898484569763;0.899504886253606;0.9024175297645786;0.9021116487202194;0.9011312607575297;0.8955847604217023;0.9011312607575297;0.8960995532282928;0.8935883340249525
